state size: 2
action size: 2
1670 episode | score: 20.97 | loss: 3.05323 | epsilon: 0.83
1680 episode | score: 21.43 | loss: 3.07999 | epsilon: 0.82
1690 episode | score: 21.08 | loss: 3.05667 | epsilon: 0.82
1700 episode | score: 20.65 | loss: 3.05804 | epsilon: 0.82
1710 episode | score: 20.42 | loss: 3.05971 | epsilon: 0.82
1720 episode | score: 20.28 | loss: 6.11887 | epsilon: 0.82
1730 episode | score: 20.29 | loss: 6.12513 | epsilon: 0.82
1740 episode | score: 19.87 | loss: 3.06494 | epsilon: 0.82
1750 episode | score: 19.76 | loss: 3.06836 | epsilon: 0.82
1760 episode | score: 19.47 | loss: 3.07592 | epsilon: 0.82
1770 episode | score: 19.00 | loss: 6.13715 | epsilon: 0.82
1780 episode | score: 18.95 | loss: 15.34311 | epsilon: 0.81
1790 episode | score: 19.09 | loss: 6.13992 | epsilon: 0.81
1800 episode | score: 19.32 | loss: 9.24061 | epsilon: 0.81
1810 episode | score: 18.90 | loss: 6.14852 | epsilon: 0.81
1820 episode | score: 18.55 | loss: 0.00903 | epsilon: 0.81
1830 episode | score: 18.32 | loss: 3.08039 | epsilon: 0.81
1840 episode | score: 18.00 | loss: 0.00648 | epsilon: 0.81
1850 episode | score: 18.04 | loss: 6.16401 | epsilon: 0.81
1860 episode | score: 17.96 | loss: 6.16799 | epsilon: 0.81
1870 episode | score: 17.88 | loss: 3.09647 | epsilon: 0.81
1880 episode | score: 17.75 | loss: 9.25341 | epsilon: 0.81
1890 episode | score: 17.92 | loss: 0.00712 | epsilon: 0.80
1900 episode | score: 18.25 | loss: 0.01105 | epsilon: 0.80
1910 episode | score: 18.20 | loss: 3.10954 | epsilon: 0.80
1920 episode | score: 18.20 | loss: 0.00423 | epsilon: 0.80
1930 episode | score: 18.57 | loss: 9.27910 | epsilon: 0.80
1940 episode | score: 18.69 | loss: 6.18692 | epsilon: 0.80
1950 episode | score: 18.98 | loss: 0.00795 | epsilon: 0.80
1960 episode | score: 18.61 | loss: 0.01028 | epsilon: 0.80
1970 episode | score: 18.63 | loss: 12.38932 | epsilon: 0.80
1980 episode | score: 18.52 | loss: 6.19707 | epsilon: 0.80
1990 episode | score: 18.68 | loss: 6.20523 | epsilon: 0.79
2000 episode | score: 18.89 | loss: 9.30323 | epsilon: 0.79
2010 episode | score: 18.96 | loss: 3.10575 | epsilon: 0.79
2020 episode | score: 18.83 | loss: 9.30956 | epsilon: 0.79
2030 episode | score: 18.97 | loss: 9.31147 | epsilon: 0.79
2040 episode | score: 19.07 | loss: 3.10772 | epsilon: 0.79
2050 episode | score: 19.01 | loss: 0.00383 | epsilon: 0.79
2060 episode | score: 19.02 | loss: 0.00273 | epsilon: 0.79
2070 episode | score: 18.88 | loss: 6.21434 | epsilon: 0.79
2080 episode | score: 19.01 | loss: 6.21672 | epsilon: 0.79
2090 episode | score: 19.30 | loss: 3.11164 | epsilon: 0.78
2100 episode | score: 19.14 | loss: 15.55587 | epsilon: 0.78
2110 episode | score: 19.59 | loss: 0.01803 | epsilon: 0.78
2120 episode | score: 19.27 | loss: 3.11649 | epsilon: 0.78
2130 episode | score: 19.41 | loss: 9.34632 | epsilon: 0.78
2140 episode | score: 19.46 | loss: 6.24988 | epsilon: 0.78
2150 episode | score: 19.17 | loss: 6.23729 | epsilon: 0.78
2160 episode | score: 18.88 | loss: 9.35543 | epsilon: 0.78
2170 episode | score: 19.34 | loss: 9.36080 | epsilon: 0.78
2180 episode | score: 19.30 | loss: 9.36106 | epsilon: 0.77
2190 episode | score: 19.35 | loss: 0.00680 | epsilon: 0.77
2200 episode | score: 19.07 | loss: 3.12277 | epsilon: 0.77
2210 episode | score: 18.90 | loss: 3.12603 | epsilon: 0.77
2220 episode | score: 18.80 | loss: 6.25003 | epsilon: 0.77
2230 episode | score: 18.45 | loss: 0.00893 | epsilon: 0.77
2240 episode | score: 18.19 | loss: 6.24996 | epsilon: 0.77
2250 episode | score: 17.99 | loss: 0.01031 | epsilon: 0.77
2260 episode | score: 18.07 | loss: 9.37375 | epsilon: 0.77
2270 episode | score: 18.17 | loss: 9.37752 | epsilon: 0.77
2280 episode | score: 18.68 | loss: 12.49972 | epsilon: 0.77
2290 episode | score: 18.19 | loss: 9.38775 | epsilon: 0.76
2300 episode | score: 18.58 | loss: 3.13890 | epsilon: 0.76
2310 episode | score: 18.61 | loss: 6.26643 | epsilon: 0.76
2320 episode | score: 18.52 | loss: 0.00440 | epsilon: 0.76
2330 episode | score: 18.62 | loss: 3.13323 | epsilon: 0.76
2340 episode | score: 18.67 | loss: 6.26907 | epsilon: 0.76
2350 episode | score: 18.60 | loss: 6.26832 | epsilon: 0.76
2360 episode | score: 18.31 | loss: 3.13635 | epsilon: 0.76
2370 episode | score: 18.19 | loss: 15.65838 | epsilon: 0.76
2380 episode | score: 18.32 | loss: 3.14016 | epsilon: 0.76
2390 episode | score: 18.85 | loss: 0.01636 | epsilon: 0.75
2400 episode | score: 18.71 | loss: 9.40094 | epsilon: 0.75
2410 episode | score: 18.35 | loss: 3.14240 | epsilon: 0.75
2420 episode | score: 18.30 | loss: 9.40349 | epsilon: 0.75
2430 episode | score: 18.93 | loss: 6.27782 | epsilon: 0.75
2440 episode | score: 18.90 | loss: 9.40338 | epsilon: 0.75
2450 episode | score: 18.64 | loss: 0.00711 | epsilon: 0.75
2460 episode | score: 19.15 | loss: 6.27170 | epsilon: 0.75
2470 episode | score: 20.35 | loss: 3.14305 | epsilon: 0.75
2480 episode | score: 20.67 | loss: 6.28144 | epsilon: 0.74
2490 episode | score: 20.05 | loss: 3.14839 | epsilon: 0.74
2500 episode | score: 19.58 | loss: 0.00928 | epsilon: 0.74
2510 episode | score: 19.72 | loss: 0.01091 | epsilon: 0.74
2520 episode | score: 19.68 | loss: 6.28588 | epsilon: 0.74
2530 episode | score: 19.23 | loss: 3.14368 | epsilon: 0.74
2540 episode | score: 19.32 | loss: 6.28468 | epsilon: 0.74
2550 episode | score: 19.13 | loss: 3.14716 | epsilon: 0.74
2560 episode | score: 19.27 | loss: 9.43185 | epsilon: 0.74
2570 episode | score: 19.28 | loss: 3.14908 | epsilon: 0.74
2580 episode | score: 18.54 | loss: 9.42552 | epsilon: 0.74
2590 episode | score: 18.46 | loss: 0.01097 | epsilon: 0.73
2600 episode | score: 18.27 | loss: 6.28899 | epsilon: 0.73
2610 episode | score: 18.42 | loss: 9.43499 | epsilon: 0.73
2620 episode | score: 18.73 | loss: 3.14965 | epsilon: 0.73
2630 episode | score: 18.40 | loss: 3.15038 | epsilon: 0.73
2640 episode | score: 18.22 | loss: 0.00525 | epsilon: 0.73
2650 episode | score: 17.95 | loss: 6.30203 | epsilon: 0.73
2660 episode | score: 17.97 | loss: 3.15501 | epsilon: 0.73
2670 episode | score: 17.78 | loss: 9.43408 | epsilon: 0.73
2680 episode | score: 17.58 | loss: 6.28861 | epsilon: 0.73
2690 episode | score: 17.89 | loss: 9.44154 | epsilon: 0.73
2700 episode | score: 18.12 | loss: 15.72036 | epsilon: 0.72
2710 episode | score: 17.88 | loss: 12.58745 | epsilon: 0.72
2720 episode | score: 18.26 | loss: 15.72478 | epsilon: 0.72
2730 episode | score: 18.43 | loss: 3.14944 | epsilon: 0.72
2740 episode | score: 18.88 | loss: 6.29582 | epsilon: 0.72
2750 episode | score: 19.10 | loss: 6.29990 | epsilon: 0.72
2760 episode | score: 19.06 | loss: 3.16024 | epsilon: 0.72
2770 episode | score: 19.18 | loss: 0.00860 | epsilon: 0.72
2780 episode | score: 19.44 | loss: 6.30714 | epsilon: 0.72
2790 episode | score: 19.50 | loss: 15.71668 | epsilon: 0.71
2800 episode | score: 19.47 | loss: 3.14705 | epsilon: 0.71
2810 episode | score: 19.39 | loss: 6.30122 | epsilon: 0.71
2820 episode | score: 19.38 | loss: 6.29749 | epsilon: 0.71
2830 episode | score: 19.42 | loss: 3.15049 | epsilon: 0.71
2840 episode | score: 19.20 | loss: 6.29843 | epsilon: 0.71
2850 episode | score: 19.32 | loss: 3.14754 | epsilon: 0.71
2860 episode | score: 19.33 | loss: 3.15141 | epsilon: 0.71
2870 episode | score: 18.93 | loss: 3.15181 | epsilon: 0.71
2880 episode | score: 19.15 | loss: 0.01304 | epsilon: 0.71
2890 episode | score: 18.92 | loss: 9.44391 | epsilon: 0.70
2900 episode | score: 18.50 | loss: 12.58729 | epsilon: 0.70
2910 episode | score: 18.41 | loss: 6.30240 | epsilon: 0.70
2920 episode | score: 18.63 | loss: 3.15140 | epsilon: 0.70
2930 episode | score: 18.52 | loss: 6.30421 | epsilon: 0.70
2940 episode | score: 18.44 | loss: 0.01214 | epsilon: 0.70
2950 episode | score: 18.04 | loss: 0.00717 | epsilon: 0.70
2960 episode | score: 18.10 | loss: 9.44440 | epsilon: 0.70
2970 episode | score: 17.91 | loss: 9.44810 | epsilon: 0.70
2980 episode | score: 18.09 | loss: 6.29273 | epsilon: 0.70
2990 episode | score: 18.06 | loss: 6.30869 | epsilon: 0.70
3000 episode | score: 18.40 | loss: 3.14755 | epsilon: 0.69
3010 episode | score: 18.25 | loss: 6.31660 | epsilon: 0.69
3020 episode | score: 18.00 | loss: 3.15852 | epsilon: 0.69
3030 episode | score: 18.28 | loss: 0.01400 | epsilon: 0.69
3040 episode | score: 18.33 | loss: 15.76222 | epsilon: 0.69
3050 episode | score: 18.12 | loss: 6.30489 | epsilon: 0.69
3060 episode | score: 18.22 | loss: 22.06350 | epsilon: 0.69
3070 episode | score: 18.37 | loss: 6.31172 | epsilon: 0.69
3080 episode | score: 18.51 | loss: 6.30259 | epsilon: 0.69
3090 episode | score: 18.12 | loss: 0.00594 | epsilon: 0.69
3100 episode | score: 17.68 | loss: 0.01214 | epsilon: 0.69
3110 episode | score: 17.34 | loss: 9.45171 | epsilon: 0.68
3120 episode | score: 17.06 | loss: 0.00653 | epsilon: 0.68
3130 episode | score: 17.17 | loss: 6.31580 | epsilon: 0.68
3140 episode | score: 16.89 | loss: 12.61759 | epsilon: 0.68
3150 episode | score: 17.23 | loss: 3.15661 | epsilon: 0.68
3160 episode | score: 17.16 | loss: 12.60260 | epsilon: 0.68
3170 episode | score: 17.28 | loss: 6.30141 | epsilon: 0.68
3180 episode | score: 17.23 | loss: 6.32326 | epsilon: 0.68
3190 episode | score: 17.13 | loss: 12.60511 | epsilon: 0.68
3200 episode | score: 16.86 | loss: 6.30456 | epsilon: 0.68
3210 episode | score: 16.99 | loss: 3.16133 | epsilon: 0.68
3220 episode | score: 16.89 | loss: 6.30810 | epsilon: 0.67
3230 episode | score: 16.50 | loss: 3.15775 | epsilon: 0.67
3240 episode | score: 16.61 | loss: 12.63012 | epsilon: 0.67
3250 episode | score: 16.54 | loss: 12.60433 | epsilon: 0.67
3260 episode | score: 16.50 | loss: 18.91702 | epsilon: 0.67
3270 episode | score: 16.44 | loss: 15.75447 | epsilon: 0.67
3280 episode | score: 16.43 | loss: 3.15317 | epsilon: 0.67
3290 episode | score: 16.52 | loss: 0.00696 | epsilon: 0.67
3300 episode | score: 16.44 | loss: 6.31004 | epsilon: 0.67
3310 episode | score: 16.32 | loss: 3.15746 | epsilon: 0.67
3320 episode | score: 16.61 | loss: 15.75033 | epsilon: 0.67
3330 episode | score: 16.32 | loss: 3.15431 | epsilon: 0.67
3340 episode | score: 16.28 | loss: 12.62578 | epsilon: 0.66
3350 episode | score: 16.13 | loss: 9.45953 | epsilon: 0.66
3360 episode | score: 16.28 | loss: 6.31076 | epsilon: 0.66
3370 episode | score: 16.22 | loss: 6.32493 | epsilon: 0.66
