state size: 2
action size: 2
1990 episode | score: 8.81 | loss: 6.69849 | epsilon: 0.01
2000 episode | score: 8.76 | loss: 8.90158 | epsilon: 0.01
2010 episode | score: 8.78 | loss: 11.14114 | epsilon: 0.01
2020 episode | score: 8.74 | loss: 11.22850 | epsilon: 0.01
2030 episode | score: 8.74 | loss: 13.42511 | epsilon: 0.01
2040 episode | score: 8.70 | loss: 10.42988 | epsilon: 0.01
2050 episode | score: 8.70 | loss: 11.23738 | epsilon: 0.01
2060 episode | score: 8.64 | loss: 11.95969 | epsilon: 0.01
2070 episode | score: 8.71 | loss: 10.46605 | epsilon: 0.01
2080 episode | score: 8.71 | loss: 12.78350 | epsilon: 0.01
2090 episode | score: 8.70 | loss: 12.75578 | epsilon: 0.01
2100 episode | score: 8.68 | loss: 7.51685 | epsilon: 0.01
2110 episode | score: 8.81 | loss: 12.03533 | epsilon: 0.01
2120 episode | score: 8.81 | loss: 9.81312 | epsilon: 0.01
2130 episode | score: 8.92 | loss: 9.80107 | epsilon: 0.01
2140 episode | score: 8.82 | loss: 7.60721 | epsilon: 0.01
2150 episode | score: 8.78 | loss: 9.06595 | epsilon: 0.01
2160 episode | score: 8.78 | loss: 9.80017 | epsilon: 0.01
2170 episode | score: 8.74 | loss: 12.85833 | epsilon: 0.01
2180 episode | score: 8.69 | loss: 11.30474 | epsilon: 0.01
2190 episode | score: 8.80 | loss: 11.48147 | epsilon: 0.01
2200 episode | score: 8.78 | loss: 7.64000 | epsilon: 0.01
2210 episode | score: 8.73 | loss: 9.82936 | epsilon: 0.01
2220 episode | score: 8.69 | loss: 10.60633 | epsilon: 0.01
2230 episode | score: 8.66 | loss: 12.14406 | epsilon: 0.01
2240 episode | score: 8.69 | loss: 12.14394 | epsilon: 0.01
2250 episode | score: 8.66 | loss: 13.65806 | epsilon: 0.01
2260 episode | score: 8.62 | loss: 9.91018 | epsilon: 0.01
2270 episode | score: 8.65 | loss: 10.62868 | epsilon: 0.01
2280 episode | score: 8.61 | loss: 13.67840 | epsilon: 0.01
2290 episode | score: 8.68 | loss: 11.39243 | epsilon: 0.01
2300 episode | score: 8.63 | loss: 11.43112 | epsilon: 0.01
2310 episode | score: 8.66 | loss: 10.68759 | epsilon: 0.01
2320 episode | score: 8.62 | loss: 12.98507 | epsilon: 0.01
2330 episode | score: 8.60 | loss: 9.93560 | epsilon: 0.01
2340 episode | score: 8.59 | loss: 13.80500 | epsilon: 0.01
2350 episode | score: 8.63 | loss: 8.43398 | epsilon: 0.01
2360 episode | score: 8.63 | loss: 7.72701 | epsilon: 0.01
2370 episode | score: 8.60 | loss: 9.18573 | epsilon: 0.01
